Model,MDO3034
Firmware Version,1.08

Waveform Type,ANALOG,
Point Format,Y,
Horizontal Units,s,
Horizontal Scale,1,
Horizontal Delay,0,
Sample Interval,0.001,
Record Length,10000,
Gating,0.0% to 100.0%,
Probe Attenuation,10,10
Vertical Units,V,V
Vertical Offset,0,0
Vertical Scale,0.5,1
Vertical Position,0,0
,,
,,
,,
Label,M2024,
TIME,CH1,CH2
1.063000e+00,1.4,0.8
1.064000e+00,1.4,0.8
1.065000e+00,1.38,0.84
1.066000e+00,1.4,0.8
1.067000e+00,1.4,0.8
1.068000e+00,1.4,0.8
1.069000e+00,1.38,0.8
1.070000e+00,1.42,0.84
1.071000e+00,1.4,0.84
1.072000e+00,1.38,0.76
1.073000e+00,1.38,0.8
1.074000e+00,1.42,0.8
1.075000e+00,1.38,0.76
1.076000e+00,1.38,0.8
1.077000e+00,1.4,0.84
1.078000e+00,1.42,0.8
1.079000e+00,1.4,0.76
1.080000e+00,1.4,0.84
1.081000e+00,1.4,0.76
1.082000e+00,1.4,0.76
1.083000e+00,1.38,0.8
1.084000e+00,1.4,0.76
1.085000e+00,1.4,0.76
1.086000e+00,1.38,0.76
1.087000e+00,1.4,0.76
1.088000e+00,1.4,0.76
1.089000e+00,1.4,0.76
1.090000e+00,1.36,0.8
1.091000e+00,1.4,0.8
1.092000e+00,1.38,0.76
1.093000e+00,1.4,0.8
1.094000e+00,1.4,0.76
1.095000e+00,1.4,0.76
1.096000e+00,1.38,0.8
1.097000e+00,1.38,0.76
1.098000e+00,1.4,0.76
1.099000e+00,1.38,0.76
1.100000e+00,1.4,0.8
1.101000e+00,1.4,0.76
1.102000e+00,1.38,0.76
1.103000e+00,1.38,0.76
1.104000e+00,1.4,0.76
1.105000e+00,1.4,0.72
1.106000e+00,1.4,0.76
1.107000e+00,1.38,0.76
1.108000e+00,1.38,0.76
1.109000e+00,1.4,0.76
1.110000e+00,1.4,0.76
1.111000e+00,1.4,0.76
1.112000e+00,1.4,0.76
1.113000e+00,1.4,0.76
1.114000e+00,1.4,0.76
1.115000e+00,1.4,0.76
1.116000e+00,1.4,0.76
1.117000e+00,1.4,0.8
1.118000e+00,1.38,0.76
1.119000e+00,1.38,0.76
1.120000e+00,1.4,0.72
1.121000e+00,1.4,0.72
1.122000e+00,1.4,0.76
1.123000e+00,1.38,0.76
1.124000e+00,1.4,0.76
1.125000e+00,1.4,0.8
1.126000e+00,1.38,0.76
1.127000e+00,1.38,0.76
1.128000e+00,1.36,0.72
1.129000e+00,1.4,0.76
1.130000e+00,1.4,0.72
1.131000e+00,1.4,0.72
1.132000e+00,1.38,0.72
1.133000e+00,1.38,0.72
1.134000e+00,1.4,0.72
1.135000e+00,1.38,0.72
1.136000e+00,1.38,0.72
1.137000e+00,1.4,0.68
1.138000e+00,1.42,0.72
1.139000e+00,1.38,0.76
1.140000e+00,1.4,0.72
1.141000e+00,1.4,0.72
1.142000e+00,1.4,0.76
1.143000e+00,1.38,0.72
1.144000e+00,1.4,0.72
1.145000e+00,1.4,0.72
1.146000e+00,1.38,0.68
1.147000e+00,1.4,0.76
1.148000e+00,1.4,0.76
1.149000e+00,1.38,0.76
1.150000e+00,1.4,0.72
1.151000e+00,1.4,0.72
1.152000e+00,1.38,0.72
1.153000e+00,1.38,0.76
1.154000e+00,1.38,0.72
1.155000e+00,1.4,0.68
1.156000e+00,1.4,0.72
1.157000e+00,1.4,0.72
1.158000e+00,1.4,0.72
1.159000e+00,1.36,0.72
1.160000e+00,1.38,0.72
1.161000e+00,1.4,0.76
1.162000e+00,1.38,0.72
1.163000e+00,1.38,0.72
1.164000e+00,1.4,0.68
1.165000e+00,1.4,0.64
1.166000e+00,1.4,0.72
1.167000e+00,1.4,0.72
1.168000e+00,1.38,0.72
1.169000e+00,1.38,0.68
1.170000e+00,1.38,0.68
1.171000e+00,1.4,0.68
1.172000e+00,1.4,0.68
1.173000e+00,1.38,0.68
1.174000e+00,1.4,0.72
1.175000e+00,1.4,0.72
1.176000e+00,1.4,0.76
1.177000e+00,1.4,0.68
1.178000e+00,1.4,0.72
1.179000e+00,1.4,0.72
1.180000e+00,1.4,0.68
1.181000e+00,1.4,0.72
1.182000e+00,1.4,0.68
1.183000e+00,1.38,0.72
1.184000e+00,1.4,0.68
1.185000e+00,1.38,0.64
1.186000e+00,1.38,0.68
1.187000e+00,1.4,0.68
1.188000e+00,1.38,0.68
1.189000e+00,1.4,0.76
1.190000e+00,1.4,0.64
1.191000e+00,1.4,0.68
1.192000e+00,1.4,0.68
1.193000e+00,1.4,0.68
1.194000e+00,1.4,0.68
1.195000e+00,1.38,0.68
1.196000e+00,1.36,0.64
1.197000e+00,1.38,0.72
1.198000e+00,1.38,0.68
1.199000e+00,1.38,0.68
1.200000e+00,1.4,0.68
1.201000e+00,1.4,0.68
1.202000e+00,1.38,0.64
1.203000e+00,1.4,0.68
1.204000e+00,1.38,0.68
1.205000e+00,1.42,0.68
1.206000e+00,1.38,0.68
1.207000e+00,1.38,0.64
1.208000e+00,1.38,0.68
1.209000e+00,1.38,0.72
1.210000e+00,1.4,0.72
1.211000e+00,1.4,0.68
1.212000e+00,1.4,0.68
1.213000e+00,1.38,0.68
1.214000e+00,1.38,0.64
1.215000e+00,1.38,0.68
1.216000e+00,1.4,0.68
1.217000e+00,1.4,0.68
1.218000e+00,1.4,0.6
1.219000e+00,1.42,0.64
1.220000e+00,1.4,0.68
1.221000e+00,1.4,0.68
1.222000e+00,1.38,0.68
1.223000e+00,1.4,0.64
1.224000e+00,1.4,0.72
1.225000e+00,1.4,0.68
1.226000e+00,1.4,0.64
1.227000e+00,1.4,0.64
1.228000e+00,1.4,0.68
1.229000e+00,1.4,0.68
1.230000e+00,1.4,0.64
1.231000e+00,1.38,0.64
1.232000e+00,1.4,0.64
1.233000e+00,1.4,0.68
1.234000e+00,1.4,0.68
1.235000e+00,1.38,0.68
1.236000e+00,1.38,0.68
1.237000e+00,1.38,0.64
1.238000e+00,1.42,0.68
1.239000e+00,1.4,0.68
1.240000e+00,1.42,0.64
1.241000e+00,1.4,0.64
1.242000e+00,1.4,0.64
1.243000e+00,1.4,0.68
1.244000e+00,1.4,0.64
1.245000e+00,1.4,0.64
1.246000e+00,1.38,0.68
1.247000e+00,1.38,0.64
1.248000e+00,1.4,0.64
1.249000e+00,1.4,0.64
1.250000e+00,1.38,0.64
1.251000e+00,1.38,0.68
1.252000e+00,1.42,0.6
1.253000e+00,1.4,0.6
1.254000e+00,1.4,0.64
1.255000e+00,1.4,0.64
1.256000e+00,1.4,0.64
1.257000e+00,1.38,0.6
1.258000e+00,1.4,0.68
1.259000e+00,1.38,0.68
1.260000e+00,1.42,0.6
1.261000e+00,1.4,0.64
1.262000e+00,1.4,0.68
1.263000e+00,1.4,0.6
1.264000e+00,1.38,0.64
1.265000e+00,1.4,0.6
1.266000e+00,1.4,0.6
1.267000e+00,1.38,0.64
1.268000e+00,1.38,0.6
1.269000e+00,1.4,0.6
1.270000e+00,1.4,0.64
1.271000e+00,1.38,0.64
1.272000e+00,1.4,0.64
1.273000e+00,1.4,0.6
1.274000e+00,1.4,0.6
1.275000e+00,1.4,0.6
1.276000e+00,1.4,0.64
1.277000e+00,1.4,0.68
1.278000e+00,1.38,0.64
1.279000e+00,1.4,0.64
1.280000e+00,1.4,0.64
1.281000e+00,1.4,0.64
1.282000e+00,1.4,0.64
1.283000e+00,1.4,0.6
1.284000e+00,1.4,0.64
1.285000e+00,1.38,0.6
1.286000e+00,1.4,0.6
1.287000e+00,1.4,0.64
1.288000e+00,1.38,0.6
1.289000e+00,1.4,0.6
1.290000e+00,1.4,0.6
1.291000e+00,1.36,0.64
1.292000e+00,1.4,0.6
1.293000e+00,1.38,0.64
1.294000e+00,1.4,0.6
1.295000e+00,1.38,0.64
1.296000e+00,1.4,0.6
1.297000e+00,1.38,0.64
1.298000e+00,1.4,0.6
1.299000e+00,1.4,0.6
1.300000e+00,1.38,0.6
1.301000e+00,1.38,0.64
1.302000e+00,1.4,0.64
1.303000e+00,1.4,0.6
1.304000e+00,1.4,0.6
1.305000e+00,1.4,0.6
1.306000e+00,1.38,0.64
1.307000e+00,1.4,0.64
1.308000e+00,1.4,0.64
1.309000e+00,1.4,0.6
1.310000e+00,1.4,0.6
1.311000e+00,1.4,0.6
1.312000e+00,1.4,0.6
1.313000e+00,1.4,0.6
1.314000e+00,1.38,0.6
1.315000e+00,1.4,0.56
1.316000e+00,1.42,0.6
1.317000e+00,1.4,0.6
1.318000e+00,1.38,0.6
1.319000e+00,1.4,0.64
1.320000e+00,1.4,0.6
1.321000e+00,1.38,0.56
1.322000e+00,1.4,0.56
1.323000e+00,1.38,0.64
1.324000e+00,1.4,0.6
1.325000e+00,1.4,0.56
1.326000e+00,1.4,0.64
1.327000e+00,1.4,0.6
1.328000e+00,1.38,0.56
1.329000e+00,1.38,0.6
1.330000e+00,1.42,0.64
1.331000e+00,1.38,0.64
1.332000e+00,1.4,0.6
1.333000e+00,1.4,0.6
1.334000e+00,1.4,0.6
1.335000e+00,1.4,0.6
1.336000e+00,1.4,0.6
1.337000e+00,1.4,0.56
1.338000e+00,1.38,0.6
1.339000e+00,1.4,0.6
1.340000e+00,1.4,0.6
1.341000e+00,1.38,0.6
1.342000e+00,1.38,0.6
1.343000e+00,1.38,0.6
1.344000e+00,1.38,0.56
1.345000e+00,1.4,0.56
1.346000e+00,1.38,0.6
1.347000e+00,1.4,0.6
1.348000e+00,1.4,0.56
1.349000e+00,1.38,0.56
1.350000e+00,1.4,0.56
1.351000e+00,1.4,0.6
1.352000e+00,1.38,0.6
1.353000e+00,1.38,0.6
1.354000e+00,1.4,0.6
1.355000e+00,1.4,0.56
1.356000e+00,1.4,0.6
1.357000e+00,1.4,0.56
1.358000e+00,1.4,0.56
1.359000e+00,1.4,0.56
1.360000e+00,1.38,0.56
1.361000e+00,1.38,0.56
1.362000e+00,1.38,0.6
1.363000e+00,1.4,0.6
1.364000e+00,1.38,0.56
1.365000e+00,1.38,0.52
1.366000e+00,1.38,0.6
1.367000e+00,1.4,0.6
1.368000e+00,1.38,0.56
1.369000e+00,1.4,0.56
1.370000e+00,1.4,0.6
1.371000e+00,1.4,0.56
1.372000e+00,1.4,0.56
1.373000e+00,1.4,0.56
1.374000e+00,1.4,0.56
1.375000e+00,1.4,0.52
1.376000e+00,1.4,0.56
1.377000e+00,1.4,0.56
1.378000e+00,1.38,0.6
1.379000e+00,1.4,0.56
1.380000e+00,1.4,0.6
1.381000e+00,1.4,0.6
1.382000e+00,1.4,0.56
1.383000e+00,1.38,0.56
1.384000e+00,1.38,0.56
1.385000e+00,1.4,0.56
1.386000e+00,1.4,0.56
1.387000e+00,1.4,0.56
1.388000e+00,1.4,0.56
1.389000e+00,1.4,0.52
1.390000e+00,1.38,0.52
1.391000e+00,1.38,0.6
1.392000e+00,1.4,0.56
1.393000e+00,1.38,0.56
1.394000e+00,1.4,0.56
1.395000e+00,1.4,0.56
1.396000e+00,1.4,0.6
1.397000e+00,1.4,0.56
1.398000e+00,1.38,0.52
1.399000e+00,1.42,0.6
1.400000e+00,1.4,0.56
1.401000e+00,1.4,0.56
1.402000e+00,1.4,0.56
1.403000e+00,1.4,0.52
1.404000e+00,1.4,0.56
1.405000e+00,1.4,0.56
1.406000e+00,1.4,0.56
1.407000e+00,1.4,0.56
1.408000e+00,1.38,0.6
1.409000e+00,1.38,0.52
1.410000e+00,1.38,0.52
1.411000e+00,1.4,0.56
1.412000e+00,1.38,0.56
1.413000e+00,1.38,0.52
1.414000e+00,1.4,0.56
1.415000e+00,1.38,0.52
1.416000e+00,1.38,0.56
1.417000e+00,1.38,0.52
1.418000e+00,1.4,0.52
1.419000e+00,1.4,0.52
1.420000e+00,1.4,0.56
1.421000e+00,1.4,0.52
1.422000e+00,1.4,0.52
1.423000e+00,1.4,0.52
1.424000e+00,1.4,0.56
1.425000e+00,1.4,0.56
1.426000e+00,1.38,0.56
1.427000e+00,1.42,0.52
1.428000e+00,1.4,0.52
1.429000e+00,1.38,0.56
1.430000e+00,1.4,0.56
1.431000e+00,1.38,0.52
1.432000e+00,1.38,0.52
1.433000e+00,1.38,0.56
1.434000e+00,1.38,0.52
1.435000e+00,1.38,0.52
1.436000e+00,1.38,0.52
1.437000e+00,1.42,0.56
1.438000e+00,1.4,0.56
1.439000e+00,1.38,0.52
1.440000e+00,1.4,0.6
1.441000e+00,1.38,0.52
1.442000e+00,1.38,0.56
1.443000e+00,1.4,0.52
1.444000e+00,1.4,0.52
1.445000e+00,1.4,0.56
1.446000e+00,1.4,0.52
1.447000e+00,1.4,0.56
1.448000e+00,1.4,0.56
1.449000e+00,1.4,0.52
1.450000e+00,1.4,0.48
1.451000e+00,1.4,0.52
1.452000e+00,1.4,0.56
1.453000e+00,1.38,0.52
1.454000e+00,1.38,0.52
1.455000e+00,1.4,0.52
1.456000e+00,1.38,0.56
1.457000e+00,1.38,0.52
1.458000e+00,1.4,0.52
1.459000e+00,1.4,0.52
1.460000e+00,1.4,0.56
1.461000e+00,1.38,0.52
1.462000e+00,1.4,0.52
1.463000e+00,1.4,0.52
1.464000e+00,1.38,0.56
1.465000e+00,1.4,0.48
1.466000e+00,1.4,0.48
1.467000e+00,1.4,0.52
1.468000e+00,1.4,0.48
1.469000e+00,1.4,0.52
1.470000e+00,1.4,0.56
1.471000e+00,1.4,0.52
1.472000e+00,1.38,0.52
1.473000e+00,1.38,0.52
1.474000e+00,1.38,0.52
1.475000e+00,1.4,0.52
1.476000e+00,1.4,0.48
1.477000e+00,1.38,0.52
1.478000e+00,1.38,0.52
1.479000e+00,1.38,0.48
1.480000e+00,1.38,0.52
1.481000e+00,1.4,0.52
1.482000e+00,1.4,0.48
1.483000e+00,1.38,0.52
1.484000e+00,1.38,0.52
1.485000e+00,1.4,0.48
1.486000e+00,1.4,0.52
1.487000e+00,1.4,0.56
1.488000e+00,1.4,0.48
1.489000e+00,1.4,0.48
1.490000e+00,1.38,0.52
1.491000e+00,1.4,0.48
1.492000e+00,1.38,0.52
1.493000e+00,1.38,0.48
1.494000e+00,1.36,0.44
1.495000e+00,1.4,0.48
1.496000e+00,1.4,0.44
1.497000e+00,1.4,0.44
1.498000e+00,1.4,0.48
1.499000e+00,1.4,0.48
1.500000e+00,1.42,0.48
1.501000e+00,1.38,0.48
1.502000e+00,1.4,0.52
1.503000e+00,1.4,0.48
1.504000e+00,1.4,0.56
1.505000e+00,1.38,0.52
1.506000e+00,1.38,0.48
1.507000e+00,1.38,0.48
1.508000e+00,1.38,0.48
1.509000e+00,1.4,0.48
1.510000e+00,1.4,0.52
1.511000e+00,1.38,0.48
1.512000e+00,1.4,0.48
1.513000e+00,1.4,0.52
1.514000e+00,1.42,0.48
1.515000e+00,1.4,0.48
1.516000e+00,1.38,0.96
1.517000e+00,1.4,1.48
1.518000e+00,1.4,2.04
1.519000e+00,1.32,2.56
1.520000e+00,1.16,2.76
1.521000e+00,1.24,2.92
1.522000e+00,1.22,3.08
1.523000e+00,0.88,3.2
1.524000e+00,1.38,3.2
1.525000e+00,1.34,3.28
1.526000e+00,1.38,3.36
1.527000e+00,1.3,3.32
1.528000e+00,1.28,3.32
1.529000e+00,1.34,3.36
1.530000e+00,1.42,3.4
1.531000e+00,1.62,3.36
1.532000e+00,1.52,3.4
1.533000e+00,1.36,3.36
1.534000e+00,1.34,3.32
1.535000e+00,1.32,3.4
1.536000e+00,0.86,3.36
1.537000e+00,1.06,3.36
1.538000e+00,1.22,3.4
1.539000e+00,1.3,3.44
1.540000e+00,1.3,3.44
1.541000e+00,1.28,3.44
1.542000e+00,1.32,3.36
1.543000e+00,1.28,3.4
1.544000e+00,1.28,3.4
1.545000e+00,1.38,3.44
1.546000e+00,1.3,3.4
1.547000e+00,1.66,3.4
1.548000e+00,1.22,3.4
1.549000e+00,1.46,3.4
1.550000e+00,1.4,3.4
1.551000e+00,1.3,3.36
1.552000e+00,1.26,3.4
1.553000e+00,1.12,3.36
1.554000e+00,1.12,3.44
1.555000e+00,1.18,3.4
1.556000e+00,1.38,3.4
1.557000e+00,1.3,3.4
1.558000e+00,1.24,3.44
1.559000e+00,1.3,3.4
1.560000e+00,1.28,3.36
1.561000e+00,1.22,3.4
1.562000e+00,1.2,3.44
1.563000e+00,1.32,3.4
1.564000e+00,1.34,3.4
1.565000e+00,1.32,3.4
1.566000e+00,1.46,3.4
1.567000e+00,1.28,3.44
1.568000e+00,1.3,3.4
1.569000e+00,1.22,3.4
1.570000e+00,1.12,3.4
1.571000e+00,1.14,3.4
1.572000e+00,1.08,3.4
1.573000e+00,1.32,3.4
1.574000e+00,1.24,3.44
1.575000e+00,1.28,3.4
1.576000e+00,1.24,3.44
1.577000e+00,1.2,3.36
1.578000e+00,1.34,3.44
1.579000e+00,1.34,3.4
1.580000e+00,1.36,3.44
1.581000e+00,1.2,3.4
1.582000e+00,1.4,3.4
1.583000e+00,1.26,3.36
1.584000e+00,1.26,3.4
1.585000e+00,1.24,3.4
1.586000e+00,0.94,3.4
1.587000e+00,1.08,3.4
1.588000e+00,1.12,3.4
1.589000e+00,1.24,3.4
1.590000e+00,1.34,3.44
1.591000e+00,1.22,3.4
1.592000e+00,1.22,3.4
1.593000e+00,1.24,3.44
1.594000e+00,1.26,3.4
1.595000e+00,1.18,3.4
1.596000e+00,1.24,3.44
1.597000e+00,1.5,3.4
1.598000e+00,2.06,3.44
1.599000e+00,1.42,3.4
1.600000e+00,1.28,3.4
1.601000e+00,1.22,3.44
1.602000e+00,1.2,3.4
1.603000e+00,0.98,3.4
1.604000e+00,1.04,3.4
1.605000e+00,1.1,3.4
1.606000e+00,0.9,3.4
1.607000e+00,1.18,3.4
1.608000e+00,1.18,3.4
1.609000e+00,1.2,3.44
1.610000e+00,1.16,3.4
1.611000e+00,1.06,3.4
1.612000e+00,1.26,3.4
1.613000e+00,1.28,3.4
1.614000e+00,1.38,3.36
1.615000e+00,1.22,3.4
1.616000e+00,1.32,3.4
1.617000e+00,1.24,3.4
1.618000e+00,1.22,3.44
1.619000e+00,1.16,3.44
1.620000e+00,0.98,3.44
1.621000e+00,1.06,3.4
1.622000e+00,1,3.4
1.623000e+00,1.12,3.4
1.624000e+00,1.14,3.4
1.625000e+00,1.18,3.4
1.626000e+00,1.14,3.4
1.627000e+00,1.2,3.44
1.628000e+00,1.3,3.4
1.629000e+00,1.16,3.4
1.630000e+00,1.22,3.4
1.631000e+00,1.74,3.36
1.632000e+00,1.3,3.36
1.633000e+00,1.2,3.4
1.634000e+00,1.16,3.4
1.635000e+00,1.14,3.36
1.636000e+00,0.8,3.44
1.637000e+00,0.96,3.4
1.638000e+00,1.02,3.4
1.639000e+00,1.2,3.36
1.640000e+00,1.14,3.4
1.641000e+00,1.14,3.4
1.642000e+00,1.14,3.4
1.643000e+00,1.14,3.4
1.644000e+00,1.14,3.4
1.645000e+00,1.08,3.4
1.646000e+00,1.2,3.44
1.647000e+00,1.8,3.44
1.648000e+00,1.16,3.4
1.649000e+00,1.32,3.36
1.650000e+00,1.2,3.4
1.651000e+00,1.14,3.4
1.652000e+00,1.08,3.44
1.653000e+00,0.82,3.44
1.654000e+00,0.98,3.4
1.655000e+00,1.04,3.44
1.656000e+00,0.86,3.4
1.657000e+00,1.08,3.4
1.658000e+00,1.2,3.4
1.659000e+00,1.12,3.44
1.660000e+00,1.08,3.44
1.661000e+00,1.12,3.44
1.662000e+00,1.22,3.44
1.663000e+00,1.2,3.4
1.664000e+00,1.14,3.4
1.665000e+00,1.16,3.4
1.666000e+00,1.3,3.44
1.667000e+00,1.14,3.44
1.668000e+00,1.12,3.4
1.669000e+00,1.06,3.4
1.670000e+00,0.96,3.36
1.671000e+00,0.96,3.4
1.672000e+00,0.92,3.4
1.673000e+00,1.28,3.36
1.674000e+00,1.08,3.44
1.675000e+00,1.1,3.44
1.676000e+00,1.1,3.36
1.677000e+00,1.12,3.4
1.678000e+00,1.1,3.44
1.679000e+00,1,3.44
1.680000e+00,1.14,3.4
1.681000e+00,1.06,3.44
1.682000e+00,1.18,3.44
1.683000e+00,1.18,3.36
1.684000e+00,1.12,3.4
1.685000e+00,1.06,3.4
1.686000e+00,0.82,3.44
1.687000e+00,0.88,3.4
1.688000e+00,0.94,3.44
1.689000e+00,0.9,3.44
1.690000e+00,0.98,3.44
1.691000e+00,1.06,3.4
1.692000e+00,1.02,3.44
1.693000e+00,1.02,3.4
1.694000e+00,1.04,3.4
1.695000e+00,1.04,3.44
1.696000e+00,1.08,3.4
1.697000e+00,1.34,3.4
1.698000e+00,1.52,3.4
1.699000e+00,1.2,3.4
1.700000e+00,1.12,3.4
1.701000e+00,1.08,3.4
1.702000e+00,0.96,3.4
1.703000e+00,0.68,3.4
1.704000e+00,0.88,3.4
1.705000e+00,0.94,3.4
1.706000e+00,1.24,3.4
1.707000e+00,1.06,3.4
1.708000e+00,0.96,3.4
1.709000e+00,1,3.4
1.710000e+00,1,3.44
1.711000e+00,1.16,3.4
1.712000e+00,1.04,3.36
1.713000e+00,1.12,3.4
1.714000e+00,1.64,3.4
1.715000e+00,1.14,3.36
1.716000e+00,1.16,3.44
1.717000e+00,1.04,3.4
1.718000e+00,1.02,3.4
1.719000e+00,0.98,3.4
1.720000e+00,0.72,3.4
1.721000e+00,0.88,3.4
1.722000e+00,0.82,3.4
1.723000e+00,0.9,3.4
1.724000e+00,1,3.44
1.725000e+00,1.02,3.44
1.726000e+00,1.02,3.4
1.727000e+00,1.04,3.4
1.728000e+00,0.88,3.4
1.729000e+00,0.98,3.4
1.730000e+00,1.04,3.44
1.731000e+00,1.34,3.4
1.732000e+00,1.12,3.44
1.733000e+00,1.1,3.44
1.734000e+00,1.02,3.4
1.735000e+00,0.98,3.4
1.736000e+00,0.76,3.4
1.737000e+00,0.82,3.36
1.738000e+00,0.88,3.4
1.739000e+00,0.78,3.36
1.740000e+00,0.92,3.4
1.741000e+00,0.96,3.44
1.742000e+00,0.98,3.36
1.743000e+00,0.96,3.4
1.744000e+00,0.96,3.4
1.745000e+00,1.08,3.4
1.746000e+00,1,3.4
1.747000e+00,1.12,3.44
1.748000e+00,1.6,3.4
1.749000e+00,1.12,3.4
1.750000e+00,1.04,3.4
1.751000e+00,0.98,3.4
1.752000e+00,0.92,3.44
1.753000e+00,0.76,3.4
1.754000e+00,0.8,3.4
1.755000e+00,0.88,3.4
1.756000e+00,1.12,3.44
1.757000e+00,0.98,3.4
1.758000e+00,0.88,3.4
1.759000e+00,0.98,3.36
1.760000e+00,0.98,3.4
1.761000e+00,0.96,3.4
1.762000e+00,0.88,3.4
1.763000e+00,1.02,3.4
1.764000e+00,0.86,3.44
1.765000e+00,1.16,3.4
1.766000e+00,1.08,3.44
1.767000e+00,0.96,3.44
1.768000e+00,0.96,3.4
1.769000e+00,0.86,3.4
1.770000e+00,0.64,3.4
1.771000e+00,0.82,3.4
1.772000e+00,0.78,3.4
1.773000e+00,0.7,3.4
1.774000e+00,0.94,3.4
1.775000e+00,0.94,3.4
1.776000e+00,0.9,3.4
1.777000e+00,0.86,3.36
1.778000e+00,0.84,3.4
1.779000e+00,0.96,3.4
1.780000e+00,0.98,3.4
1.781000e+00,1.28,3.4
1.782000e+00,1.04,3.44
1.783000e+00,1.02,3.4
1.784000e+00,0.94,3.4
1.785000e+00,0.9,3.4
1.786000e+00,0.86,3.4
1.787000e+00,0.7,3.44
1.788000e+00,0.8,3.44
1.789000e+00,0.96,3.4
1.790000e+00,0.86,3.44
1.791000e+00,0.9,3.4
1.792000e+00,0.88,3.4
1.793000e+00,0.88,3.44
1.794000e+00,0.94,3.4
1.795000e+00,0.96,3.44
1.796000e+00,0.92,3.4
1.797000e+00,1.5,3.4
1.798000e+00,1.2,3.4
1.799000e+00,1.02,3.4
1.800000e+00,0.94,3.4
1.801000e+00,0.88,3.4
1.802000e+00,0.8,3.44
1.803000e+00,0.54,3.4
1.804000e+00,0.74,3.4
1.805000e+00,0.82,3.4
1.806000e+00,1.08,3.4
1.807000e+00,0.86,3.4
1.808000e+00,0.8,3.44
1.809000e+00,0.88,3.32
1.810000e+00,0.92,3.4
1.811000e+00,0.84,3.4
1.812000e+00,0.8,3.4
1.813000e+00,0.94,3.4
1.814000e+00,1.3,3.4
1.815000e+00,1.08,3.36
1.816000e+00,0.94,3.4
1.817000e+00,0.86,3.44
1.818000e+00,0.9,3.4
1.819000e+00,0.74,3.4
1.820000e+00,0.6,3.44
1.821000e+00,0.74,3.4
1.822000e+00,0.7,3.4
1.823000e+00,0.96,3.4
1.824000e+00,0.82,3.4
1.825000e+00,0.86,3.4
1.826000e+00,0.84,3.44
1.827000e+00,0.82,3.4
1.828000e+00,0.88,3.4
1.829000e+00,0.94,3.4
1.830000e+00,0.9,3.4
1.831000e+00,0.76,3.4
1.832000e+00,0.98,3.4
1.833000e+00,1.02,3.4
1.834000e+00,0.86,3.44
1.835000e+00,0.82,3.44
1.836000e+00,0.74,3.4
1.837000e+00,0.68,3.44
1.838000e+00,0.7,3.44
1.839000e+00,0.9,3.4
1.840000e+00,0.78,3.4
1.841000e+00,0.78,3.4
1.842000e+00,0.82,3.4
1.843000e+00,0.8,3.44
1.844000e+00,0.9,3.44
1.845000e+00,0.88,3.4
1.846000e+00,0.84,3.4
1.847000e+00,0.9,3.4
1.848000e+00,1.26,3.44
1.849000e+00,1,3.4
1.850000e+00,0.86,3.4
1.851000e+00,0.84,3.44
1.852000e+00,0.76,3.4
1.853000e+00,0.58,3.4
1.854000e+00,0.68,3.4
1.855000e+00,0.74,3.4
1.856000e+00,0.56,3.4
1.857000e+00,0.78,3.4
1.858000e+00,0.76,3.44
1.859000e+00,0.82,3.4
1.860000e+00,0.82,3.4
1.861000e+00,0.84,3.4
1.862000e+00,0.8,3.44
1.863000e+00,0.9,3.4
1.864000e+00,0.9,3.4
1.865000e+00,1.12,3.44
1.866000e+00,0.88,3.4
1.867000e+00,0.84,3.44
1.868000e+00,0.8,3.4
1.869000e+00,0.5,3.4
1.870000e+00,0.48,3.44
1.871000e+00,0.68,3.44
1.872000e+00,0.64,3.4
1.873000e+00,0.9,3.4
1.874000e+00,0.74,3.44
1.875000e+00,0.76,3.4
1.876000e+00,0.76,3.44
1.877000e+00,0.74,3.44
1.878000e+00,0.88,3.44
1.879000e+00,0.82,3.4
1.880000e+00,0.84,3.4
1.881000e+00,1.5,3.4
1.882000e+00,0.9,3.4
1.883000e+00,0.88,3.48
1.884000e+00,0.76,3.4
1.885000e+00,0.74,3.4
1.886000e+00,0.74,3.4
1.887000e+00,0.58,3.44
1.888000e+00,0.64,3.44
1.889000e+00,0.94,3.44
1.890000e+00,0.66,3.4
1.891000e+00,0.76,3.4
1.892000e+00,0.76,3.36
1.893000e+00,0.78,3.4
1.894000e+00,0.84,3.44
1.895000e+00,0.66,3.36
1.896000e+00,0.76,3.4
1.897000e+00,0.94,3.4
1.898000e+00,0.98,3.4
1.899000e+00,0.9,3.4
1.900000e+00,0.76,3.4
1.901000e+00,0.72,3.44
1.902000e+00,0.64,3.4
1.903000e+00,0.4,3.44
1.904000e+00,0.6,3.4
1.905000e+00,0.68,3.4
1.906000e+00,0.3,3.36
1.907000e+00,0.74,3.4
1.908000e+00,0.66,3.44
1.909000e+00,0.72,3.4
1.910000e+00,0.7,3.4
1.911000e+00,0.72,3.36
1.912000e+00,0.82,3.4
1.913000e+00,0.82,3.44
1.914000e+00,0.82,3.4
1.915000e+00,1.02,3.4
1.916000e+00,0.78,3.44
1.917000e+00,0.74,3.4
1.918000e+00,0.72,3.4
1.919000e+00,0.48,3.4
1.920000e+00,0.5,3.36
1.921000e+00,0.6,3.4
1.922000e+00,0.56,3.44
1.923000e+00,0.62,3.44
1.924000e+00,0.66,3.4
1.925000e+00,0.68,3.4
